user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
223119150,1233637115143041024,2020-02-29T06:16:22Z,idaulat,PA 212 Tak Percaya Indonesia Bebas Virus Corona https://t.co/9Xa8pOnEYQ https://t.co/Mt8DYe9Dv1,WordPress.com,71,,,,FALSE,FALSE,0,0,,,,,editor.id/pa-212-tak-per…,https://t.co/9Xa8pOnEYQ,https://editor.id/pa-212-tak-percaya-indonesia-bebas-virus-corona/,http://pbs.twimg.com/media/ER7CazUXYAAZxaB.jpg,https://t.co/Mt8DYe9Dv1,https://twitter.com/idaulat/status/1233637115143041024/photo/1,photo,http://pbs.twimg.com/media/ER7CazUXYAAZxaB.jpg,https://t.co/Mt8DYe9Dv1,https://twitter.com/idaulat/status/1233637115143041024/photo/1,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/idaulat/status/1233637115143041024,M. IDRIS DAULAT,Kec.Cimanggis - Kota Depok,#MID_Developers #DesaMerdeka #WebDesign #SEO #SocialEntrepreneurs #Buzzer #WebAudit,https://t.co/IweTgnr1N6,FALSE,1888,79,10,17435,359,2010-12-05T13:05:17Z,FALSE,https://t.co/IweTgnr1N6,http://www.telegraf.co.id,,https://pbs.twimg.com/profile_banners/223119150/1476293776,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/790853729377366016/_pMXEHlS_normal.jpg
873203530084999168,1233636629987741697,2020-02-29T06:14:27Z,DudyDam_,"Nah loh 😱

Masih percaya sama pernyataan pemerintah Indonesia bebas corona.
https://t.co/jcpIHgMLgi",Twitter for Android,99,,,,FALSE,FALSE,1,0,,,,,wartakota.tribunnews.com/2020/02/28/bik…,https://t.co/jcpIHgMLgi,https://wartakota.tribunnews.com/2020/02/28/bikin-kaget-ada-136-pasien-dalam-pengawasan-virus-corona-di-indonesia-jakarta-paling-banyak,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/DudyDam_/status/1233636629987741697,🅳🆄🅳🆈,"Los Angeles, South DKI",Just me...who love animal #AdoptDontShop,,FALSE,1796,974,0,28625,47342,2017-06-09T15:41:59Z,FALSE,,,,https://pbs.twimg.com/profile_banners/873203530084999168/1576740622,,http://pbs.twimg.com/profile_images/1212338595215732737/hvpj6P70_normal.jpg
212115410,1233635825746763776,2020-02-29T06:11:15Z,meghanicious,@jokowi @KemenkesRI sudah saatnya bicara terbuka soal Corona Virus di Indonesia gasih?,Twitter for iPhone,86,,366987179,jokowi,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,366987179|161236190,jokowi|KemenkesRI,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/meghanicious/status/1233635825746763776,megh #강승윤 🦊✨,Indonesia,"💙🍀✨ Yoon said “shayang, aku cinta kamu” ✨🍀💙",,FALSE,751,490,5,24801,13589,2010-11-05T05:08:19Z,FALSE,,,,https://pbs.twimg.com/profile_banners/212115410/1579620852,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1228334707437228035/BjCinjDn_normal.jpg
117048332,1233635719672811521,2020-02-29T06:10:50Z,krisnayanto,"@azumi_tsuyoshie @renandabachtar Kita sekarang saja sudah ragu atas pernyataan pemerintah bahwa Indonesia bebas Corona.

Ditambah sekelas Singapura dan Arab Saudi saja gak percaya",Twitter for Android,146,1233319895120502784,876187567065976832,azumi_tsuyoshie,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,876187567065976832|74103498,azumi_tsuyoshie|renandabachtar,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/krisnayanto/status/1233635719672811521,krisnayanto,"Jakarta Timur, DKI Jakarta","",,FALSE,30,155,0,1094,1133,2010-02-24T11:09:31Z,FALSE,,,,https://pbs.twimg.com/profile_banners/117048332/1454694814,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1183938559528488960/SxQuieVu_normal.jpg
473557350,1233635582296952833,2020-02-29T06:10:17Z,Chorry_Tambunan,"@agusboy_1973 @conan_idn Lah ya bela siapa? Kalau salah ya tetep salah. 
Masuk daftar negara terjangkit corona VERSI ARAB SAUDI. LAGIAN, EMANG HANYA INDONESIA YANG DILARANG ?

Anda punya versi WHO BARU SAYA PERCAYA!",Twitter for Android,190,1233634893533470720,2820680928,agusboy_1973,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,2820680928|2950033490,agusboy_1973|conan_idn,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Chorry_Tambunan/status/1233635582296952833,Chorry Tambunan,P.SIANTAR/MEDAN,Leo's  Squad,,FALSE,454,299,5,10548,86,2012-01-25T03:13:27Z,FALSE,,,,https://pbs.twimg.com/profile_banners/473557350/1392812238,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1232828403201576961/BzYdex2S_normal.jpg
936270922251616256,1233634515135762432,2020-02-29T06:06:02Z,kh_alim,"Hal ini jujur membuat gue cemas. Bagaimana jika, ternyata sudah ada pasien virus Corona di Indonesia? Dan mereka tidak terdeteksi oleh kita? Mereka beraktifitas di sekitar kita?",Twitter Web App,177,1233634244980690944,936270922251616256,kh_alim,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/kh_alim/status/1233634515135762432,Alim,"Depok, Indonesia","Merasa puas untuk bersyukur, merasa haus untuk belajar.",,FALSE,88,116,0,3983,371,2017-11-30T16:29:17Z,FALSE,,,,https://pbs.twimg.com/profile_banners/936270922251616256/1528545024,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1005946770134687744/BHzEnxBe_normal.jpg
61377303,1233634513940570113,2020-02-29T06:06:02Z,Lintas_MNCTV,"Badan Kesehatan Dunia (WHO) mengingatkan masyarakat untuk tidak percaya diri merasa bebas dari ancaman Virus Korona. DUL
.
#MNCTVNews #LintasiNewsPagi #Korona #Coronavirus #Wuhan #China #WHO https://t.co/izdBuSjCyd",Twitter Media Studio,190,,,,FALSE,FALSE,1,0,,,MNCTVNews|LintasiNewsPagi|Korona|Coronavirus|Wuhan|China|WHO,,,,,http://pbs.twimg.com/media/ER7ACbLXUAA3e81.jpg,https://t.co/izdBuSjCyd,https://twitter.com/Lintas_MNCTV/status/1233634513940570113/video/1,photo,http://pbs.twimg.com/media/ER7ACbLXUAA3e81.jpg,https://t.co/izdBuSjCyd,https://twitter.com/Lintas_MNCTV/status/1233634513940570113/video/1,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Lintas_MNCTV/status/1233634513940570113,Lintas_MNCTV,Indonesia,"Berita bercerita menyampaikan fakta apa adanya, tanpa rekayasa. Informasi mengenai kegiatan dan liputan News MNCTV.",https://t.co/jY0EaJeljL,FALSE,35907,24,206,179085,76,2009-07-30T03:22:52Z,TRUE,https://t.co/jY0EaJeljL,https://www.youtube.com/channel/UCR-hohVc5y6wdrFc99Lk1_Q,,https://pbs.twimg.com/profile_banners/61377303/1564388393,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1082191771738624000/IdS5VWtg_normal.jpg
1048447842363170816,1233634261422333952,2020-02-29T06:05:02Z,NisyahSyaras,"@Chorry_Tambunan @nay_shihab @jokowi Maf neng Jangan jadi seprti buzarRP ya, yg menutupi berita  masalah corona , padahal sudah terang2an corona itu membahayakan",Twitter for iPhone,124,1233633025335988225,473557350,Chorry_Tambunan,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,473557350|703795393964838912|366987179,Chorry_Tambunan|nay_shihab|jokowi,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/NisyahSyaras/status/1233634261422333952,Anisah saraswati,"DKI Jakarta, Indonesia",اَللَّهُمَّ صَلِّ عَلٰى سَيِّدِنَا مُحَمَّدٍ وَعَلٰى آلِ سَيِّدِنَا مُحَمَّدٍ,,FALSE,2836,2824,0,6380,7547,2018-10-06T05:40:19Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1048447842363170816/1582954014,,http://pbs.twimg.com/profile_images/1233624658458501120/uHmAin-R_normal.jpg
1218573836276289537,1233634157781118976,2020-02-29T06:04:37Z,rocken_70,"Apakah pemerintahan @jokowi
Telah mengatisipasi buat warga negara nya secara optimal, krn negara kita tampaknya sangat percaya diri tidak akan terpapar corona
Ada yg bisa jawab?

WHO: Tak Ada Negara yang Tidak Akan Terpapar Virus Korona https://t.co/dfkKuPABWR",Twitter for Android,260,,,,FALSE,FALSE,0,0,,,,,share.babe.news/s/jjQyFTwkb,https://t.co/dfkKuPABWR,http://share.babe.news/s/jjQyFTwkb,,,,,,,,,366987179,jokowi,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/rocken_70/status/1233634157781118976,bintang malam,"",cari makan apa makan cari,,FALSE,235,247,0,139,46,2020-01-18T16:40:33Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1219419259538833409/vylsYY5K_normal.jpg
489473799,1233633853840867331,2020-02-29T06:03:25Z,disinidika,@kumparan Hanya yang dapat subsidi 72 Miliar yang masih percaya jika Indonesia bebas Virus Corona!,Twitter for iPhone,88,1233547440265080832,759692754985242625,kumparan,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,759692754985242625,kumparan,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/disinidika/status/1233633853840867331,Hantu Rimba,"Bandung, Jawa Barat",Panjang Umur Kebaikan,,FALSE,434,169,1,26772,1129,2012-02-11T15:27:07Z,FALSE,,,,https://pbs.twimg.com/profile_banners/489473799/1580735804,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1229660405011664897/9lCVBUDq_normal.jpg
586480537,1233633404282785792,2020-02-29T06:01:38Z,Katakinos,"Gk tau lagi harus percaya siapa, yg saya bisa hanya selalu bersih cuci tangan 😭

Trending topic isinya ttg corona di bali https://t.co/l63O3S0TbS",Twitter Web App,121,,,,TRUE,FALSE,0,0,,,,,twitter.com/aqfiazfan/stat…,https://t.co/l63O3S0TbS,https://twitter.com/aqfiazfan/status/1233379466178519041,,,,,,,,,,,in,1233379466178519041,"Jam 8 pagi tadi di RS Sanglah, Bali kedatangan lagi suspect Corona?

Supir &amp; perawat yg bawa pasien semuanya berpakaian biohazard. Masuknya pun sembunyi2 lewat belakang via jln Pulau Tarakan. 
Jika ada yg memiliki info soal Corona di Pulau Bali, sila DM saya, ya. Thanks https://t.co/3yp9HN4OLH",2020-02-28T13:12:34Z,Twitter for Android,2002,1767,261912160,aqfiazfan,Aqwam Fiazmi Hanifan,5890,1124,11819,"Jakarta, Indonesia","Journalist covering war and politics | #OSINT producer for @narasinewsroom | aqwam@protonmail.ch | PGP Key: E7C9 D953 E83C D2EB 6C8C  B500 D5AF CE4C 4F12",FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Katakinos/status/1233633404282785792,Mas pur,"",Medical Lab🌡️,,FALSE,743,289,1,6632,343,2012-05-21T11:45:40Z,FALSE,,,,https://pbs.twimg.com/profile_banners/586480537/1567829912,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1170139756983832576/XrDNbop4_normal.jpg
1074680513556709376,1233633190331346946,2020-02-29T06:00:47Z,yogaadit25,"@boston674 @fahiraidris Trus klo pemerintah uda mengatakan bhwa indonesia bebas virus corona ngapain pembacot2 itu ngotot ke pemerintah.
Uda jgn percaya media asing dech.
Terpenting kita bnyak2 bersyukur bhwa indonesia tdk terjangkit.simple kan",Twitter for Android,220,1233631068680359937,1041614193701482496,boston674,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1041614193701482496|68304724,boston674|fahiraidris,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/yogaadit25/status/1233633190331346946,Yogaadit25,"","",,FALSE,1177,1253,0,5945,4585,2018-12-17T14:59:35Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1166985571501109250/-Ld-l4i5_normal.jpg
1074680513556709376,1233626647414206464,2020-02-29T05:34:47Z,yogaadit25,@AbiellaThania @tzdijk @msaid_didu Berarti anda percaya klo indonesia bebas virus corona ya.👍👍😅😅,Twitter for Android,61,1233581119255089152,2616904309,AbiellaThania,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,2616904309|1119585474467618816|1117990249806721024,AbiellaThania|tzdijk|msaid_didu,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/yogaadit25/status/1233626647414206464,Yogaadit25,"","",,FALSE,1177,1253,0,5945,4585,2018-12-17T14:59:35Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1166985571501109250/-Ld-l4i5_normal.jpg
1074680513556709376,1233630002421198848,2020-02-29T05:48:06Z,yogaadit25,"@fahiraidris Mungkin pemerintah akan terbuka klo para pembacot2 sprti fahira terkena virus corona.
Orang bodoh bila berharap indonesia terjangkit virus corona.",Twitter for Android,146,1233602504220262403,68304724,fahiraidris,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,68304724,fahiraidris,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/yogaadit25/status/1233630002421198848,Yogaadit25,"","",,FALSE,1177,1253,0,5945,4585,2018-12-17T14:59:35Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1166985571501109250/-Ld-l4i5_normal.jpg
118318167,1233633129220304896,2020-02-29T06:00:32Z,lukeylukman,Baru tau. Uighur ga kena Corona https://t.co/W1uTpLAH7h,Twitter for Android,55,,,,FALSE,FALSE,0,0,,,,,mojok.co/nvb/esai/surat…,https://t.co/W1uTpLAH7h,https://mojok.co/nvb/esai/surat-terbuka-untuk-ustaz-abdul-somad-yang-sebut-corona-adalah-tentara-allah/,,,,,,,,,,,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/lukeylukman/status/1233633129220304896,Luky Lukman Firdaus,"Bekasi, Indonesia","Video Creator | Depapepe fans",https://t.co/zJ1bHMO7L3,FALSE,448,70,2,591,398,2010-02-28T08:25:50Z,FALSE,https://t.co/zJ1bHMO7L3,http://instagram.com/lukeylukman,,https://pbs.twimg.com/profile_banners/118318167/1569864889,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1178725671582883840/NQtrQX7a_normal.jpg
150893533,1233632912890744832,2020-02-29T05:59:40Z,khariswhatever,Ini pemerintah RI gak mau transparan kah terhadap penyebaran virus corona di Indonesia? Wtf @jokowi @KemenkeuRI @KemensetnegRI @Kemenag_RI @kemenhub151 @KemenkopUKM @kemkominfo @KemenBUMN @perekonomianri @DPR_RI @mpr @KomnasHAM https://t.co/mXJ6prnT2g,Twitter for Android,227,,,,TRUE,FALSE,0,0,,,,,twitter.com/restyworo/stat…,https://t.co/mXJ6prnT2g,https://twitter.com/restyworo/status/1233279837118324736,,,,,,,,,366987179|600673907|3522129133|175261567|2915401872|2934347287|177848697|3184723542|1629234236|211415705|180506345|183718365,jokowi|KemenkeuRI|KemensetnegRI|Kemenag_RI|kemenhub151|KemenkopUKM|kemkominfo|KemenBUMN|perekonomianri|DPR_RI|MPR|KomnasHAM,in,1233279837118324736,New Zealand's 1st #coronavirus case is said to be a woman in her 60s who had recently travelled from Iran to Auckland via Bali. Any passengers who took the Emirates plane from Bali to Auckland are urged to contact authorities if they were concerned. https://t.co/BpImCyHGRD,2020-02-28T06:36:41Z,Twitter Web Client,710,876,1703773728,restyworo,Resty Woro Yuniar,3771,445,1939,"Jakarta Capital Region, Indonesia",Bilingual reporter @BBCWorld x @BBCIndonesia. Formerly @WSJ @SCMPNews. 📩: restyworo.yuniar@bbc.co.uk usual caveats apply,TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/khariswhatever/status/1233632912890744832,&&,"","",,FALSE,514,568,6,19628,366,2010-06-02T02:47:42Z,FALSE,,,,https://pbs.twimg.com/profile_banners/150893533/1579198190,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1230542976033492992/-rmQAne-_normal.jpg
65550982,1233632616835731456,2020-02-29T05:58:30Z,mey_is2,"Mungkin memang gak bohong.
Hanya, mungkin para medis dan masyarakat kita aja yang belum paham bener bgmn mendeteksi pasien corona.
Dikira flu biasa aja.
Mungkin lho yaaaaa https://t.co/QKNskxMVty",Twitter for Android,171,,,,TRUE,FALSE,0,0,,,,,twitter.com/erna_st/status…,https://t.co/QKNskxMVty,https://twitter.com/erna_st/status/1233370086276100097,,,,,,,,,,,in,1233370086276100097,"PM Australia Pertanyakan Laporan Indonesia Bebas Virus Corona

WHO sdh lebih dahulu meragukannya, disusul amrik, skrg Arab Saudi dan Spore.

Di dlm negri sdh tdk dipercaya, skrg merambat ke LN.

Stop bohongnya kapan? 🤦‍♀️

https://t.co/W1XjlhKqen",2020-02-28T12:35:18Z,Twitter for Android,3989,1773,181509540,erna_st,Erna Sitompul,9477,4864,109387,"Jakarta Selatan, DKI Jakarta",Bankers. Auditor. Coffee & books lover. Like to eat & Love to travel. #FreePalestine #SaveRohingya #SaveUyghur #pray4syria #PeaceOnEarth,FALSE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/mey_is2/status/1233632616835731456,mey_is2,"Here, There and Everywhere",~ nek'ku ~,https://t.co/nQoCcGIhkS,FALSE,962,498,7,16721,354,2009-08-14T03:30:02Z,FALSE,https://t.co/nQoCcGIhkS,http://www.nekkustory.com,,https://pbs.twimg.com/profile_banners/65550982/1572922817,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/926272833012895745/c3WnOvSV_normal.jpg
65550982,1233632643134169088,2020-02-29T05:58:36Z,mey_is2,"@erna_st @kopiganja Mungkin memang gak bohong.
Hanya, mungkin para medis dan masyarakat kita aja yang belum paham bener bgmn mendeteksi pasien corona.
Dikira flu biasa aja.
Mungkin lho yaaaaa",Twitter for Android,171,1233370086276100097,181509540,erna_st,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,181509540|69595629,erna_st|kopiganja,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/mey_is2/status/1233632643134169088,mey_is2,"Here, There and Everywhere",~ nek'ku ~,https://t.co/nQoCcGIhkS,FALSE,962,498,7,16721,354,2009-08-14T03:30:02Z,FALSE,https://t.co/nQoCcGIhkS,http://www.nekkustory.com,,https://pbs.twimg.com/profile_banners/65550982/1572922817,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/926272833012895745/c3WnOvSV_normal.jpg
1144551037149171712,1233632267202854913,2020-02-29T05:57:06Z,dharmayd1,"@HukumDan @jokowi Berbohong sudah jadi menu wajib Rezim Dzalim dan Diktator beserta jajarannya.

Abaikan kesehatan &amp; keselamatan Rakyat. Hanya penting kan investor, padahal investor mana yang percaya tak ada Corona di Indonesia.

Soal virus, pencegahan sangat di utamakan.",Twitter for Android,258,1233618604593037312,1182582278,HukumDan,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,1182582278|366987179,HukumDan|jokowi,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/dharmayd1/status/1233632267202854913,Dharmayd1,"",Jujur & Fear,,FALSE,393,695,0,6822,8021,2019-06-28T10:20:06Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1201271012353925121/O8PkgHWn_normal.jpg
960766034197168128,1233631859059253250,2020-02-29T05:55:29Z,kacuping7,@kumparan sains bukan soal percaya atau tidak percaya. selama belum ada penelitian yg membuktikan ada suspect positif di indonesia ya masih bebas lah. emang klo banyak yg tidak percaya terus jadi positif corona gitu. 😁😁,Twitter for Android,209,1233547440265080832,759692754985242625,kumparan,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,759692754985242625,kumparan,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/kacuping7/status/1233631859059253250,#EnergyOfIndonesia,"Heavener, OK",hanyalah butiran debu yg kacuping 👻,,FALSE,107,115,0,1951,515,2018-02-06T06:44:07Z,FALSE,,,,,,http://pbs.twimg.com/profile_images/1201189652889079808/0SZ5ZaUm_normal.jpg
406663547,1233631232384065536,2020-02-29T05:53:00Z,masteriwagra,"Apakah Setkab betul-betul sejalan dan percaya dengan pernyataan Wapres KMA bahwa Coronavirus bisa ditangkal dengan qunut?

Kalau iya, izinkan saya mewiridkan tarji' 100x untuk musibah ini. https://t.co/RG5vLD7aaZ",Twitter for Android,188,,,,TRUE,FALSE,0,0,,,,,twitter.com/setkabgoid/sta…,https://t.co/RG5vLD7aaZ,https://twitter.com/setkabgoid/status/1233591447997149184,,,,,,,,,,,in,1233591447997149184,"#KawanKabinet, selamat berakhir pekan. Sambil menikmati pagimu, mari simak apa saja arahan Presiden @jokowi saat memimpin Ratas Terbatas terkait Dampak Virus Covid-19 terhadap Perekonomian Indonesia.

#SetkabAkhirPekan https://t.co/7pcKsgiYBj",2020-02-29T03:14:54Z,Twitter for Android,103,66,260686783,setkabgoid,Sekretariat Kabinet,1028133,86,46900,Jakarta,"Akun resmi Sekretariat Kabinet RI.  Kontak: humas@setkab.go.id, Facebook: @Setkabgoid, Instagram: @sekretariat.kabinet, YouTube: Sekretariat Kabinet RI",TRUE,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/masteriwagra/status/1233631232384065536,kakandamu,City of Star,"Netizen ber-neptu 18 | kesayangan perempuan | casanova tanpa no | harta tahta cinta",,FALSE,204,278,1,22194,717,2011-11-07T01:07:04Z,FALSE,,,,https://pbs.twimg.com/profile_banners/406663547/1507705431,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1222098976549138432/rJ_D4QTG_normal.jpg
98618177,1233631115526623232,2020-02-29T05:52:32Z,Agus_Pram,@hcahyono Pemerintah Arab Saudi tdk percaya tata kelola pengecekan Virus Corona di Indonesia.,Twitter for Android,83,1233551463726534656,43563308,hcahyono,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,43563308,hcahyono,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Agus_Pram/status/1233631115526623232,No Mané No Party,Nomaden,"Media hiburan pribadi, Suka berita kemenangan Liverpool. You'll Never Walk Alone",,FALSE,559,354,4,12375,586,2009-12-22T11:57:58Z,FALSE,,,,https://pbs.twimg.com/profile_banners/98618177/1538924168,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1048547032632242178/QjpZ86cc_normal.jpg
79204359,1233629644856840193,2020-02-29T05:46:41Z,Nelly_yu,@setkabgoid @jokowi Wisatwan manca negara pun tak percaya Indonesia bebas Virus Corona.... Ini malah mau promosi wisata... Perekonomian diatas kepentingan nyawa warga negara,Twitter for Android,153,1233591447997149184,260686783,setkabgoid,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,260686783|366987179,setkabgoid|jokowi,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/Nelly_yu/status/1233629644856840193,Nelly yu,Whereever I wanna be,It's ok..You don't really have to follow me,http://t.co/bc959CjOfb,FALSE,195,1071,3,2901,537,2009-10-02T15:11:42Z,FALSE,http://t.co/bc959CjOfb,http://nellyyu.tumblr.com,,https://pbs.twimg.com/profile_banners/79204359/1436386662,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1013775174397657088/I4MI4EaM_normal.jpg
1043997513143836672,1233628424071049217,2020-02-29T05:41:50Z,sutovvo,"@zarazettirazr 58 negara sudah declare kena kasus #Corona lalu 1 negara +62 declare dana 72milyar buzzer luar negeri pula buat supaya dunia percaya sama +62 🤷‍♂️...

yaampun dungunya akut sampe beranak pinak‼️",Twitter for Android,194,1233626394900324354,50682651,zarazettirazr,FALSE,FALSE,0,1,,,Corona,,,,,,,,,,,,,50682651,zarazettirazr,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/sutovvo/status/1233628424071049217,πìçóL,"","•| ngenggar enggar penggalih |•",,FALSE,95,727,1,7171,1058,2018-09-23T22:56:18Z,FALSE,,,,https://pbs.twimg.com/profile_banners/1043997513143836672/1538013612,,http://pbs.twimg.com/profile_images/1222475079969206273/j5Zm_3WB_normal.jpg
